label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
0,726,-88,7.3859375,9.042380549174744,69.9,0.0,5.85,8724.27,14.90296875,4.0721411580015525,21.128124999999997,7.1640625,25419.6242,-5.6453125,5.6453125,31.86955322265625,14.024687930440772,4.115245632912788,6.1578125,22.3421875,13.03125,-5.6453125,0.5667865272489955,17.4484375,-10.0625,0.42330077273103833,21.128124999999997,-13.742187499999996,0.34957844817850864,19.037499999999998,-11.651562499999997,0.3879678062787758,18.8734375,-11.4875,0.39134032200862595
0,727,-53,14.917187499999999,15.241509467235973,114.1,0.0,14.25,29108.87,14.89625,4.079414271044577,21.128124999999997,7.1640625,25397.001999999997,7.531249999999999,7.531249999999999,56.719726562499986,14.025915577716646,4.11254367853962,6.1578125,22.3421875,7.3859375,7.531249999999999,2.0196739385252123,18.453125,-3.535937500000001,0.8083826826956039,18.3265625,-3.4093750000000025,0.8139653405287902,12.80625,2.1109374999999986,1.1648364146540622,6.265625,8.651562499999999,2.3807976250098553
0,728,-52,17.975,15.227144758621034,104.7,0.0,18.4,35517.86,14.73984375,4.184073201520721,21.128124999999997,7.1640625,25087.3786,3.0578125000000025,3.0578125000000025,9.350217285156265,14.031340144230768,4.1123197174643735,6.1578125,22.3421875,14.917187499999999,3.0578125000000025,1.2049857786539335,17.790625000000002,0.1843749999999993,1.01036354763458,11.6609375,6.314062500000002,1.5414711260161438,8.190625,9.784375,2.1945819525882393,15.775000000000002,2.1999999999999993,1.1394611005095974
0,729,-51,17.5359375,13.50701631545967,88.1,0.0,17.95,31356.709999999995,14.780999999999999,4.1697745295055375,21.128124999999997,7.1640625,25246.7468,-0.43906250000000213,0.43906250000000213,0.19277587890625186,14.036147548010973,4.1115437294708075,6.1578125,22.3421875,17.975,-0.43906250000000213,0.9755736592170424,11.471875,6.064062499999999,1.52860242736236,19.44375,-1.9078125000000021,0.9018803779167918,7.1640625,10.371875,2.447764107618532,15.271875000000001,2.264062499999998,1.1482503852178998
0,730,-89,10.2359375,9.305733568402534,69.9,0.0,10.5,12247.750000000002,14.848000000000003,4.090179095721408,21.128124999999997,7.1640625,25333.877999999997,-7.299999999999999,7.299999999999999,53.289999999999985,14.030941780821918,4.111129508208344,6.1578125,22.3421875,17.5359375,-7.299999999999999,0.5837119866723985,13.03125,-2.7953124999999996,0.7854915464370996,18.146875,-7.910937500000001,0.5640605854142607,20.671875,-10.4359375,0.49516248549478525,6.8265625,3.4093750000000007,1.4994275670328123
0,731,-70,18.49375,17.402288597695993,132.5,0.0,18.7,41270.94,14.64034375,4.096711905723462,21.128124999999997,7.1640625,24765.189000000002,8.257812499999998,8.257812499999998,68.19146728515622,14.03704685362517,4.1116272957325775,6.1578125,22.3421875,10.2359375,8.257812499999998,1.8067468850071735,7.3859375,11.107812499999998,2.503913348317211,17.4484375,1.0453124999999979,1.0599085986978145,11.568750000000001,6.924999999999997,1.5985952156805863,14.596875,3.896874999999998,1.2669663015565795
0,732,-88,9.579687500000002,9.465086827512136,69.9,0.0,9.2,11606.930000000004,14.53225,4.049351917609354,21.128124999999997,7.1640625,24442.476000000002,-8.914062499999996,8.914062499999996,79.4605102539062,14.030957564890711,4.112115593806275,6.1578125,22.3421875,18.49375,-8.914062499999996,0.5179959165666285,14.917187499999999,-5.337499999999997,0.6421912212210769,18.453125,-8.873437499999998,0.5191362970154759,19.8515625,-10.271874999999998,0.4825658946208444,15.3703125,-5.790624999999999,0.6232590831670416
0,733,-60,19.115625,14.584743942194358,112.1,0.0,20.6,36999.799999999996,14.5235625,4.053594190464712,21.128124999999997,7.1640625,24403.0276,9.5359375,9.5359375,90.93410400390624,14.037894355388811,4.113595206998127,6.1578125,22.3421875,9.579687500000002,9.5359375,1.995432836881909,17.975,1.140625,1.0634561299885323,17.790625000000002,1.3249999999999993,1.074477368025161,18.428124999999998,0.6875000000000036,1.0373070490184408,14.5546875,4.560937500000001,1.3133654492159006
0,734,-61,18.8,13.989527332973047,105.6,0.0,19.7,35145.4,14.661437500000002,3.949703178430495,21.128124999999997,7.1640625,24745.411600000003,-0.3156250000000007,0.3156250000000007,0.09961914062500045,14.04438223773842,4.114544448216018,6.1578125,22.3421875,19.115625,-0.3156250000000007,0.9834885867718901,17.5359375,1.2640625000000014,1.0720840518458707,11.471875,7.328125,1.6387903774413184,9.3453125,9.4546875,2.011703513210124,14.8703125,3.9296875,1.2642638637040169
0,735,-88,8.9390625,9.467652447734537,69.9,0.0,9.05,10850.770000000002,14.95140625,3.9201409677041434,21.6625,7.3859375,25528.507800000003,-9.8609375,9.8609375,97.23808837890626,14.037436224489795,4.116050650035889,6.1578125,22.3421875,18.8,-9.8609375,0.47548202258074346,10.2359375,-1.296875,0.8733017006696553,13.03125,-4.0921875,0.6859711703811093,17.2265625,-8.2875,0.5189115345030946,14.7390625,-5.799999999999999,0.6064878206135689
